Available_ram,charging%,is_charging,CPU_Util,time,drop
1.185894012451172,88.0,True,12.1051370065927,245.0,0
1.2329025268554688,91.0,True,12.1212163807738,248.0,0
1.222797393798828,93.0,True,12.1285871196054,244.0,0
1.2068328857421875,94.0,True,12.1358073360641,247.0,0
1.1038475036621094,95.0,True,12.1427589660887,246.0,0
1.1211700439453125,96.0,True,12.1490770388591,245.0,0
0.7353324890136719,97.0,True,12.1617107661889,248.0,0
1.1490859985351562,98.0,True,12.1673304138708,245.0,0
1.1547393798828125,99.0,True,12.1730263648981,245.0,0
1.0795516967773438,100.0,True,12.1784909070055,245.0,0
1.0837898254394531,100.0,True,12.1836726212209,246.0,0
0.7495002746582031,100.0,True,12.1936427634359,247.0,0
1.1575431823730469,100.0,True,12.1982665344155,246.0,0
1.1703567504882812,100.0,True,12.202600831185,245.0,0
1.1553993225097656,100.0,True,12.2069888872585,245.0,0
2.642402648925781,65.0,False,0.71639421005727,247.0,2
0.9016494750976562,63.0,False,1.25470950778514,243.0,2
0.916973114013672,61.0,False,1.73768250668904,237.0,2
0.9193229675292968,59.0,False,2.17063949899313,236.0,2
0.9321784973144532,57.0,False,2.568259512771,236.0,3
1.0892410278320312,54.0,False,3.21173112975692,240.0,2
1.204975128173828,52.0,False,3.53963114222835,237.0,2
1.1646575927734375,50.0,False,3.84157498119598,236.0,2
1.1940956115722656,48.0,False,4.1231689350546,236.0,2
1.1834831237792969,46.0,False,4.3870508443866,237.0,4
0.76080322265625,42.0,False,4.826531877405,242.0,2
1.1740951538085938,40.0,False,5.0536179435343,243.0,2
1.1597175598144531,38.0,False,5.2681706057209,240.0,2
1.1404914855957031,36.0,False,5.46873733947905,243.0,2
1.0179977416992188,34.0,False,5.6604715585866,277.0,3
1.0925025939941406,31.0,False,6.0020659157479,244.0,2
1.167400360107422,29.0,False,6.166127421289,243.0,2
1.1655654907226562,27.0,False,6.3220620298916,244.0,3
1.1506690979003906,24.0,False,6.4709121883239,248.0,2
1.1272125244140625,22.0,False,6.6145431172834,241.0,3
1.034271240234375,19.0,False,6.84628897239561,239.0,2
1.1223220825195312,17.0,False,6.9679515519367,242.0,2
1.159687042236328,15.0,False,7.086250732798,239.0,2
1.1146125793457031,13.0,False,7.198046557244,240.0,2
1.1025543212890625,11.0,False,7.3057882768223,240.0,4
1.155548095703125,7.0,False,7.4874883539809,370.0,2
