Available_ram,charging%,is_charging,CPU_Util,time,drop
1.8704338073730469,100.0,True,12.0768312969768,134.0,0
1.904212951660156,100.0,True,12.0819612322581,135.0,0
1.9654083251953125,100.0,True,12.0934578757814,136.0,0
1.9287528991699217,100.0,True,12.0982653142964,136.0,0
2.008773803710937,100.0,True,12.1029638001753,135.0,0
1.9889335632324217,100.0,True,12.107505952462,135.0,0
1.9780158996582031,100.0,True,12.1118983563941,136.0,0
2.0008316040039062,100.0,True,12.1219294262089,136.0,0
1.9625701904296875,100.0,True,12.1260057090376,137.0,0
2.04825210571289,100.0,True,12.130014934872,136.0,0
2.037242889404297,100.0,True,12.1338968892001,136.0,0
2.0476036071777344,100.0,True,12.137660826689,136.0,0
1.924640655517578,100.0,True,12.1461266173,136.0,0
1.866657257080078,100.0,True,12.1495415577391,136.0,0
1.8406753540039065,100.0,True,12.15295592226,136.0,0
1.855426788330078,100.0,True,12.1562914015824,136.0,0
1.8519058227539065,100.0,True,12.1595291768132,136.0,0
1.9677200317382808,100.0,True,12.1671271392622,137.0,0
1.8907585144042969,100.0,True,12.170078485617,137.0,0
1.899444580078125,100.0,True,12.1729831450321,136.0,0
1.866127014160156,100.0,True,12.1758875645486,136.0,0
1.8785057067871087,100.0,True,12.178686888886,136.0,0
2.0096969604492188,100.0,True,12.18551390979,138.0,0
2.01025390625,100.0,True,12.188085127333,137.0,0
2.0235519409179688,100.0,True,12.1906746664382,137.0,0
2.023700714111328,100.0,True,12.193230131641,137.0,0
2.0283775329589844,100.0,True,12.195708452462,136.0,0
2.0795936584472656,100.0,True,12.2017223653651,136.0,0
2.0826416015625,100.0,True,12.2039870954817,137.0,0
2.0777587890625,100.0,True,12.2062547274343,136.0,0
2.0433006286621094,100.0,True,12.2084721235197,136.0,0
2.0484275817871094,100.0,True,12.2106192553767,136.0,0
2.115764617919922,100.0,True,12.216044852913,136.0,0
2.055328369140625,100.0,True,12.2180542517986,137.0,0
1.882652282714844,100.0,True,12.2198388355441,137.0,0
1.8952522277832031,100.0,True,12.2217465067799,136.0,0
1.8568840026855469,100.0,True,12.2236436330585,136.0,0
1.90496826171875,100.0,True,12.2284943387948,138.0,0
1.8591880798339844,100.0,True,12.2303157479477,138.0,0
1.9041290283203125,100.0,True,12.2321310341603,137.0,0
1.8980255126953125,100.0,True,12.2338875056443,136.0,0
1.884624481201172,100.0,True,12.2355807399841,136.0,0
1.9485855102539065,100.0,True,12.240007672356,137.0,0
1.9109230041503904,100.0,True,12.2416416579051,137.0,0
1.9079666137695312,100.0,True,12.2432539346949,138.0,0
1.9037208557128904,100.0,True,12.2448240241305,136.0,0
3.4164695739746094,66.0,False,0.123639488256635,129.0,1
1.7478752136230469,65.0,False,0.213474160022739,127.0,1
1.5732154846191406,64.0,False,0.30053388570079,127.0,1
1.5740242004394531,63.0,False,0.386065978607024,127.0,1
1.602264404296875,62.0,False,0.4710276344219,127.0,2
1.837505340576172,60.0,False,0.62254005832586,128.0,1
1.8061676025390625,59.0,False,0.70429158395752,127.0,1
1.7958259582519531,58.0,False,0.78479736752665,127.0,2
1.7891578674316406,56.0,False,0.86427890348419,127.0,1
1.805835723876953,55.0,False,0.9426555657129,128.0,2
1.93484115600586,53.0,False,1.082807201727,130.0,1
1.9080314636230469,52.0,False,1.15995945245887,129.0,1
2.01308822631836,51.0,False,1.23563285265316,129.0,1
2.0155029296875,50.0,False,1.31004035650139,129.0,1
1.9456825256347656,49.0,False,1.3832461569743,128.0,2
2.036334991455078,47.0,False,1.51341201976403,129.0,1
1.9873161315917969,46.0,False,1.58433711763842,129.0,1
2.00079345703125,45.0,False,1.65440618666313,129.0,2
1.9762535095214844,43.0,False,1.72350933075985,129.0,1
1.9700698852539065,42.0,False,1.79159502013301,129.0,2
2.03323745727539,40.0,False,1.9129427067463,130.0,1
1.9921417236328125,39.0,False,1.97910142314054,128.0,1
1.976139068603516,38.0,False,2.04352691121301,128.0,1
1.9760246276855469,37.0,False,2.10708825068316,128.0,1
1.967445373535156,36.0,False,2.1701086388985,129.0,2
2.056831359863281,34.0,False,2.283118776148,128.0,1
1.98602294921875,33.0,False,2.34398750276392,127.0,1
1.9844856262207031,32.0,False,2.40383666874448,128.0,2
1.9708671569824217,30.0,False,2.4632964046408,128.0,1
1.9642333984375,29.0,False,2.52209688055295,129.0,2
2.0035858154296875,27.0,False,2.62778554624162,130.0,1
1.9531822204589844,26.0,False,2.68533559138436,129.0,1
1.9361724853515625,25.0,False,2.7420313885124,129.0,1
1.9636077880859373,24.0,False,2.7982287330095,130.0,2
1.992919921875,22.0,False,2.8539696063906,130.0,2
2.0899887084960938,20.0,False,2.95323363804127,130.0,1
2.040203094482422,19.0,False,3.007212605582,130.0,1
2.043346405029297,18.0,False,3.06070984596415,131.0,1
2.0447540283203125,17.0,False,3.11382276836068,131.0,1
2.0451622009277344,16.0,False,3.16640793608884,147.0,2
2.075958251953125,14.0,False,3.27848627564361,154.0,1
2.01687240600586,13.0,False,3.33773025613045,154.0,1
2.0244102478027344,12.0,False,3.396071455749,151.0,1
2.031414031982422,11.0,False,3.45265950382129,148.0,2
2.0086669921875,9.0,False,3.5075120017938,149.0,1
2.0783348083496094,8.0,False,3.61203837613911,153.0,2
2.0304832458496094,6.0,False,3.6669068373557,152.0,1
1.98122787475586,5.0,False,3.7204980372988,149.0,1
1.9657058715820312,4.0,True,3.7724203970019,149.0,0
